palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
hooliganismo,nome masculino,"['hoo', 'li', 'ga', 'nis', 'mo']",-2,"['o', 'li', 'gã', 'nˈiʒ', 'mʊ']",-2
hóquei,nome masculino,"['hó', 'quei']",-2,"['ˈɔ', 'kej']",-2
hoquista,nome masculino,"['ho', 'quis', 'ta']",-2,"['ɔ', 'kˈiʃ', 'tɐ']",-2
hora,nome feminino,"['ho', 'ra']",-2,"['ˈɔ', 'ɾɐ']",-2
horaciano,adjetivo,"['ho', 'ra', 'ci', 'a', 'no']",-2,"['o', 'ɾa', 'si', 'ˈɐ̃', 'nʊ']",-2
horaciano,nome masculino,"['ho', 'ra', 'ci', 'a', 'no']",-2,"['o', 'ɾa', 'si', 'ˈɐ̃', 'nʊ']",-2
horar,verbo,"['ho', 'rar']",-1,"['ɔ', 'ɾˈa']",-1
horário,nome masculino,"['ho', 'rá', 'ri', 'o']",-3,"['o', 'ɾˈa', 'ɾjʊ']",-2
horário,adjetivo,"['ho', 'rá', 'ri', 'o']",-3,"['o', 'ɾˈa', 'ɾjʊ']",-2
horda,nome feminino,"['hor', 'da']",-2,"['ˈɔɦ', 'dɐ']",-2
horizontal,adjetivo,"['ho', 'ri', 'zon', 'tal']",-1,"['o', 'ɾi', 'zõ', 'tˈaw']",-1
horizontal,nome feminino,"['ho', 'ri', 'zon', 'tal']",-1,"['o', 'ɾi', 'zõ', 'tˈaw']",-1
horizontalidade,nome feminino,"['ho', 'ri', 'zon', 'ta', 'li', 'da', 'de']",-2,"['o', 'ɾi', 'zõ', 'ta', 'li', 'dˈa', 'dʒɪ']",-2
horizontalmente,advérbio,"['ho', 'ri', 'zon', 'tal', 'men', 'te']",-2,"['o', 'ɾi', 'zõ', 'taw', 'mˈẽ', 'tʃɪ']",-2
horizonte,nome masculino,"['ho', 'ri', 'zon', 'te']",-2,"['o', 'ɾi', 'zˈõ', 'tʃɪ']",-2
hormona,nome feminino,"['hor', 'mo', 'na']",-2,"['oɦ', 'mˈõ', 'nɐ']",-2
hormonal,adjetivo,"['hor', 'mo', 'nal']",-1,"['oɦ', 'mõ', 'nˈaw']",-1
hormonoterapia,nome feminino,"['hor', 'mo', 'no', 'te', 'ra', 'pi', 'a']",-2,"['oɦ', 'mõ', 'no', 'te', 'ɾa', 'pˈi', 'ɐ']",-2
horoscopar,verbo,"['ho', 'ros', 'co', 'par']",-1,"['o', 'ɾoʃ', 'ko', 'pˈa']",-1
horóscopo,nome masculino,"['ho', 'rós', 'co', 'po']",-3,"['o', 'ɾˈɔʃ', 'ko', 'pʊ']",-3
horrendamente,advérbio,"['hor', 'ren', 'da', 'men', 'te']",-2,"['o', 'ɦẽ', 'dã', 'mˈẽ', 'tʃɪ']",-2
horrendo,adjetivo,"['hor', 'ren', 'do']",-2,"['o', 'ɦˈẽ', 'dʊ']",-2
horripilante,adjetivo,"['hor', 'ri', 'pi', 'lan', 'te']",-2,"['o', 'ɦi', 'pi', 'lˈɐ̃', 'tʃɪ']",-2
horripilantemente,advérbio,"['hor', 'ri', 'pi', 'lan', 'te', 'men', 'te']",-2,"['o', 'ɦi', 'pi', 'lɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
horrível,adjetivo,"['hor', 'rí', 'vel']",-2,"['o', 'ɦˈi', 'vew']",-2
horrivelmente,advérbio,"['hor', 'ri', 'vel', 'men', 'te']",-2,"['o', 'ɦi', 'vew', 'mˈẽ', 'tʃɪ']",-2
horror,nome masculino,"['hor', 'ror']",-1,"['o', 'ɦˈo']",-1
horrorizado,adjetivo,"['hor', 'ro', 'ri', 'za', 'do']",-2,"['o', 'ɦo', 'ɾi', 'zˈa', 'dʊ']",-2
horrorizar,verbo,"['hor', 'ro', 'ri', 'zar']",-1,"['o', 'ɦo', 'ɾi', 'zˈa']",-1
horrorosamente,advérbio,"['hor', 'ro', 'ro', 'sa', 'men', 'te']",-2,"['o', 'ɦo', 'ɾɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
horroroso,adjetivo,"['hor', 'ro', 'ro', 'so']",-2,"['o', 'ɦo', 'ɾˈo', 'zʊ']",-2
horseball,nome masculino,"['hor', 'se', 'ball']",-1,[''],0
horta,nome feminino,"['hor', 'ta']",-2,"['ˈɔh', 'tɐ']",-2
hortaliça,nome feminino,"['hor', 'ta', 'li', 'ça']",-2,"['oh', 'ta', 'lˈi', 'sɐ']",-2
hortar,verbo,"['hor', 'tar']",-1,"['oh', 'tˈa']",-1
hortelã,nome feminino,"['hor', 'te', 'lã']",-1,"['oh', 'te', 'lˈɐ̃']",-1
hortelã-pimenta,nome feminino,"['hor', 'te', 'lã', 'pi', 'men', 'ta']",0,"['oh', 'te', 'lˌɐ̃', 'pĩ', 'mˈẽ', 'tɐ']",-2
hortelão,nome masculino,"['hor', 'te', 'lão']",-1,"['oh', 'te', 'lˈɐ̃w']",-1
hortense,adjetivo,"['hor', 'ten', 'se']",-2,"['oh', 'tˈẽ', 'sɪ']",-2
hortense,nome masculino,"['hor', 'ten', 'se']",-2,"['oh', 'tˈẽ', 'sɪ']",-2
hortense,nome feminino,"['hor', 'ten', 'se']",-2,"['oh', 'tˈẽ', 'sɪ']",-2
hortênsia,nome feminino,"['hor', 'tên', 'si', 'a']",-3,"['oh', 'tˈẽ', 'sjɐ']",-2
hortícola,adjetivo,"['hor', 'tí', 'co', 'la']",-3,"['oh', 'tʃˈi', 'ko', 'lɐ']",-3
horticultor,nome masculino,"['hor', 'ti', 'cul', 'tor']",-1,"['oh', 'tʃi', 'kuw', 'tˈo']",-1
horticultor,adjetivo,"['hor', 'ti', 'cul', 'tor']",-1,"['oh', 'tʃi', 'kuw', 'tˈo']",-1
horticultura,nome feminino,"['hor', 'ti', 'cul', 'tu', 'ra']",-2,"['oh', 'tʃi', 'kuw', 'tˈu', 'ɾɐ']",-2
horto,nome masculino,"['hor', 'to']",-2,"['ˈoh', 'tʊ']",-2
hortofloricultura,nome feminino,"['hor', 'to', 'flo', 'ri', 'cul', 'tu', 'ra']",-2,"['oh', 'to', 'flo', 'ɾi', 'kuw', 'tˈu', 'ɾɐ']",-2
hosana,nome masculino,"['ho', 'sa', 'na']",-2,"['o', 'zˈɐ̃', 'nɐ']",-2
hosana,interjeição,"['ho', 'sa', 'na']",-2,"['o', 'zˈɐ̃', 'nɐ']",-2
hospedagem,nome feminino,"['hos', 'pe', 'da', 'gem']",-2,"['oʃ', 'pe', 'dˈa', 'ʒẽj']",-2
hospedar,verbo,"['hos', 'pe', 'dar']",-1,"['oʃ', 'pe', 'dˈa']",-1
hospedaria,nome feminino,"['hos', 'pe', 'da', 'ri', 'a']",-2,"['oʃ', 'pe', 'da', 'ɾˈi', 'ɐ']",-2
hóspede,nome masculino,"['hós', 'pe', 'de']",-3,"['ˈɔʃ', 'pe', 'dʒɪ']",-3
hóspede,adjetivo,"['hós', 'pe', 'de']",-3,"['ˈɔʃ', 'pe', 'dʒɪ']",-3
hospedeira,nome feminino,"['hos', 'pe', 'dei', 'ra']",-2,"['oʃ', 'pe', 'dˈej', 'ɾɐ']",-2
hospedeiro,nome masculino,"['hos', 'pe', 'dei', 'ro']",-2,"['oʃ', 'pe', 'dˈej', 'ɾʊ']",-2
hospedeiro,adjetivo,"['hos', 'pe', 'dei', 'ro']",-2,"['oʃ', 'pe', 'dˈej', 'ɾʊ']",-2
hospício,nome masculino,"['hos', 'pí', 'ci', 'o']",-3,"['oʃ', 'pˈi', 'sjʊ']",-2
hospital,nome masculino,"['hos', 'pi', 'tal']",-1,"['oʃ', 'pi', 'tˈaw']",-1
hospitalar,adjetivo,"['hos', 'pi', 'ta', 'lar']",-1,"['oʃ', 'pi', 'ta', 'lˈa']",-1
hospitalário,adjetivo,"['hos', 'pi', 'ta', 'lá', 'ri', 'o']",-3,"['oʃ', 'pi', 'ta', 'lˈa', 'ɾjʊ']",-2
hospitalário,nome masculino,"['hos', 'pi', 'ta', 'lá', 'ri', 'o']",-3,"['oʃ', 'pi', 'ta', 'lˈa', 'ɾjʊ']",-2
hospitaleira,nome feminino,"['hos', 'pi', 'ta', 'lei', 'ra']",-2,"['oʃ', 'pi', 'ta', 'lˈej', 'ɾɐ']",-2
hospitaleiramente,advérbio,"['hos', 'pi', 'ta', 'lei', 'ra', 'men', 'te']",-2,"['oʃ', 'pi', 'ta', 'lej', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
hospitaleiro,adjetivo,"['hos', 'pi', 'ta', 'lei', 'ro']",-2,"['oʃ', 'pi', 'ta', 'lˈej', 'ɾʊ']",-2
hospitaleiro,nome masculino,"['hos', 'pi', 'ta', 'lei', 'ro']",-2,"['oʃ', 'pi', 'ta', 'lˈej', 'ɾʊ']",-2
hospitalidade,nome feminino,"['hos', 'pi', 'ta', 'li', 'da', 'de']",-2,"['oʃ', 'pi', 'ta', 'li', 'dˈa', 'dʒɪ']",-2
hospitalização,nome feminino,"['hos', 'pi', 'ta', 'li', 'za', 'ção']",-1,"['oʃ', 'pi', 'ta', 'li', 'za', 'sˈɐ̃w']",-1
hospitalizado,adjetivo,"['hos', 'pi', 'ta', 'li', 'za', 'do']",-2,"['oʃ', 'pi', 'ta', 'li', 'zˈa', 'dʊ']",-2
hospitalizar,verbo,"['hos', 'pi', 'ta', 'li', 'zar']",-1,"['oʃ', 'pi', 'ta', 'li', 'zˈa']",-1
hossana,nome masculino,"['hos', 'sa', 'na']",-2,"['ɔ', 'sˈɐ̃', 'nɐ']",-2
hoste,nome feminino,"['hos', 'te']",-2,"['ˈɔʃ', 'tʃɪ']",-2
hóstia,nome feminino,"['hós', 'ti', 'a']",-3,"['ˈɔʃ', 'tʃjɐ']",-2
hostiário,nome masculino,"['hos', 'ti', 'á', 'ri', 'o']",-3,"['oʃ', 'tʃi', 'ˈa', 'ɾjʊ']",-2
hostil,adjetivo,"['hos', 'til']",-1,"['oʃ', 'tʃˈiw']",-1
hostilidade,nome feminino,"['hos', 'ti', 'li', 'da', 'de']",-2,"['oʃ', 'tʃi', 'li', 'dˈa', 'dʒɪ']",-2
hostilização,nome feminino,"['hos', 'ti', 'li', 'za', 'ção']",-1,"['oʃ', 'tʃi', 'li', 'za', 'sˈɐ̃w']",-1
hostilizar,verbo,"['hos', 'ti', 'li', 'zar']",-1,"['oʃ', 'tʃi', 'li', 'zˈa']",-1
hostilmente,advérbio,"['hos', 'til', 'men', 'te']",-2,"['oʃ', 'tʃiw', 'mˈẽ', 'tʃɪ']",-2
hotel,nome masculino,"['ho', 'tel']",-1,"['o', 'tˈɛw']",-1
hotelaria,nome feminino,"['ho', 'te', 'la', 'ri', 'a']",-2,"['o', 'te', 'la', 'ɾˈi', 'ɐ']",-2
hoteleiro,adjetivo,"['ho', 'te', 'lei', 'ro']",-2,"['o', 'te', 'lˈej', 'ɾʊ']",-2
hoteleiro,nome masculino,"['ho', 'te', 'lei', 'ro']",-2,"['o', 'te', 'lˈej', 'ɾʊ']",-2
hotentote,nome masculino,"['ho', 'ten', 'to', 'te']",-2,"['o', 'tẽ', 'tˈɔ', 'tʃɪ']",-2
hotentote,adjetivo,"['ho', 'ten', 'to', 'te']",-2,"['o', 'tẽ', 'tˈɔ', 'tʃɪ']",-2
hotentote,nome feminino,"['ho', 'ten', 'to', 'te']",-2,"['o', 'tẽ', 'tˈɔ', 'tʃɪ']",-2
hou,interjeição,['hou'],-1,['ˈo'],-1
hovercraft,nome masculino,"['ho', 'ver', 'craft']",-1,[''],0
hoxa,nome feminino,"['ho', 'xa']",-2,"['ˈo', 'ʃɐ']",-2
huambo,adjetivo,"['hu', 'am', 'bo']",-2,"['u', 'ˈɐ̃', 'bʊ']",-2
huambo,nome masculino,"['hu', 'am', 'bo']",-2,"['u', 'ˈɐ̃', 'bʊ']",-2
huguenote,nome masculino,"['hu', 'gue', 'no', 'te']",-2,"['u', 'gẽ', 'nˈɔ', 'tʃɪ']",-2
huguenote,adjetivo,"['hu', 'gue', 'no', 'te']",-2,"['u', 'gẽ', 'nˈɔ', 'tʃɪ']",-2
hui,interjeição,['hui'],-1,"['ˈu', 'ɪ']",-2
hulha,nome feminino,"['hu', 'lha']",-2,"['ˈu', 'ʎɐ']",-2
hum,interjeição,['hum'],-1,['ˈũ'],-1
humanamente,advérbio,"['hu', 'ma', 'na', 'men', 'te']",-2,"['ũ', 'mã', 'nã', 'mˈẽ', 'tʃɪ']",-2
humanar,verbo,"['hu', 'ma', 'nar']",-1,"['ũ', 'mã', 'nˈa']",-1
humanidade,nome feminino,"['hu', 'ma', 'ni', 'da', 'de']",-2,"['ũ', 'mã', 'ni', 'dˈa', 'dʒɪ']",-2
humanismo,nome masculino,"['hu', 'ma', 'nis', 'mo']",-2,"['ũ', 'mã', 'nˈiʒ', 'mʊ']",-2
humanista,nome masculino,"['hu', 'ma', 'nis', 'ta']",-2,"['ũ', 'mã', 'nˈiʃ', 'tɐ']",-2
humanista,adjetivo,"['hu', 'ma', 'nis', 'ta']",-2,"['ũ', 'mã', 'nˈiʃ', 'tɐ']",-2
humanista,nome feminino,"['hu', 'ma', 'nis', 'ta']",-2,"['ũ', 'mã', 'nˈiʃ', 'tɐ']",-2
humanisticamente,advérbio,"['hu', 'ma', 'nis', 'ti', 'ca', 'men', 'te']",-2,"['ũ', 'mã', 'niʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
humanístico,adjetivo,"['hu', 'ma', 'nís', 'ti', 'co']",-3,"['ũ', 'mã', 'nˈiʃ', 'tʃi', 'kʊ']",-3
humanitária,nome feminino,"['hu', 'ma', 'ni', 'tá', 'ri', 'a']",-3,"['ũ', 'mã', 'ni', 'tˈa', 'ɾjɐ']",-2
humanitariamente,advérbio,"['hu', 'ma', 'ni', 'ta', 'ri', 'a', 'men', 'te']",-2,"['ũ', 'mã', 'ni', 'ta', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
humanitário,adjetivo,"['hu', 'ma', 'ni', 'tá', 'ri', 'o']",-3,"['ũ', 'mã', 'ni', 'tˈa', 'ɾjʊ']",-2
humanitário,nome masculino,"['hu', 'ma', 'ni', 'tá', 'ri', 'o']",-3,"['ũ', 'mã', 'ni', 'tˈa', 'ɾjʊ']",-2
humanitarismo,nome masculino,"['hu', 'ma', 'ni', 'ta', 'ris', 'mo']",-2,"['ũ', 'mã', 'ni', 'ta', 'ɾˈiʒ', 'mʊ']",-2
humanização,nome feminino,"['hu', 'ma', 'ni', 'za', 'ção']",-1,"['ũ', 'mã', 'ni', 'za', 'sˈɐ̃w']",-1
humanizado,adjetivo,"['hu', 'ma', 'ni', 'za', 'do']",-2,"['ũ', 'mã', 'ni', 'zˈa', 'dʊ']",-2
humanizador,adjetivo,"['hu', 'ma', 'ni', 'za', 'dor']",-1,"['ũ', 'mã', 'ni', 'za', 'dˈo']",-1
humanizador,nome masculino,"['hu', 'ma', 'ni', 'za', 'dor']",-1,"['ũ', 'mã', 'ni', 'za', 'dˈo']",-1
humanizar,verbo,"['hu', 'ma', 'ni', 'zar']",-1,"['ũ', 'mã', 'ni', 'zˈa']",-1
humano,adjetivo,"['hu', 'ma', 'no']",-2,"['ũ', 'mˈɐ̃', 'nʊ']",-2
humano,nome masculino,"['hu', 'ma', 'no']",-2,"['ũ', 'mˈɐ̃', 'nʊ']",-2
humanoide,adjetivo,"['hu', 'ma', 'noi', 'de']",-2,"['ũ', 'mã', 'nˈɔj', 'dʒɪ']",-2
humanoide,nome masculino,"['hu', 'ma', 'noi', 'de']",-2,"['ũ', 'mã', 'nˈɔj', 'dʒɪ']",-2
humanoide,nome feminino,"['hu', 'ma', 'noi', 'de']",-2,"['ũ', 'mã', 'nˈɔj', 'dʒɪ']",-2
humedecer,verbo,"['hu', 'me', 'de', 'cer']",-1,"['ũ', 'me', 'de', 'sˈe']",-1
humedecido,adjetivo,"['hu', 'me', 'de', 'ci', 'do']",-2,"['ũ', 'me', 'de', 'sˈi', 'dʊ']",-2
humidade,nome feminino,"['hu', 'mi', 'da', 'de']",-2,"['ũ', 'mi', 'dˈa', 'dʒɪ']",-2
humidamente,advérbio,"['hu', 'mi', 'da', 'men', 'te']",-2,"['ũ', 'mi', 'dã', 'mˈẽ', 'tʃɪ']",-2
humidificação,nome feminino,"['hu', 'mi', 'di', 'fi', 'ca', 'ção']",-1,"['ũ', 'mi', 'dʒi', 'fi', 'ka', 'sˈɐ̃w']",-1
humidificador,nome masculino,"['hu', 'mi', 'di', 'fi', 'ca', 'dor']",-1,"['ũ', 'mi', 'dʒi', 'fi', 'ka', 'dˈo']",-1
húmido,adjetivo,"['hú', 'mi', 'do']",-3,"['ˈũ', 'mi', 'dʊ']",-3
humildade,nome feminino,"['hu', 'mil', 'da', 'de']",-2,"['ũ', 'miw', 'dˈa', 'dʒɪ']",-2
humildar,verbo,"['hu', 'mil', 'dar']",-1,"['ũ', 'miw', 'dˈa']",-1
humilde,adjetivo,"['hu', 'mil', 'de']",-2,"['ũ', 'mˈiw', 'dʒɪ']",-2
humilde,nome masculino,"['hu', 'mil', 'de']",-2,"['ũ', 'mˈiw', 'dʒɪ']",-2
humilde,nome feminino,"['hu', 'mil', 'de']",-2,"['ũ', 'mˈiw', 'dʒɪ']",-2
humildemente,advérbio,"['hu', 'mil', 'de', 'men', 'te']",-2,"['ũ', 'miw', 'dẽ', 'mˈẽ', 'tʃɪ']",-2
humilhação,nome feminino,"['hu', 'mi', 'lha', 'ção']",-1,"['ũ', 'mi', 'ʎa', 'sˈɐ̃w']",-1
humilhado,adjetivo,"['hu', 'mi', 'lha', 'do']",-2,"['ũ', 'mi', 'ʎˈa', 'dʊ']",-2
humilhado,nome masculino,"['hu', 'mi', 'lha', 'do']",-2,"['ũ', 'mi', 'ʎˈa', 'dʊ']",-2
humilhante,adjetivo,"['hu', 'mi', 'lhan', 'te']",-2,"['ũ', 'mi', 'ʎˈɐ̃', 'tʃɪ']",-2
humilhantemente,advérbio,"['hu', 'mi', 'lhan', 'te', 'men', 'te']",-2,"['ũ', 'mi', 'ʎɐ̃', 'tẽ', 'mˈẽ', 'tʃɪ']",-2
humilhar,verbo,"['hu', 'mi', 'lhar']",-1,"['ũ', 'mi', 'ʎˈa']",-1
humílimo,adjetivo,"['hu', 'mí', 'li', 'mo']",-3,"['ũ', 'mˈi', 'lĩ', 'mʊ']",-3
humo,nome masculino,"['hu', 'mo']",-2,"['ˈũ', 'mʊ']",-2
humor,nome masculino,"['hu', 'mor']",-1,"['ũ', 'mˈo']",-1
humorado,adjetivo,"['hu', 'mo', 'ra', 'do']",-2,"['ũ', 'mo', 'ɾˈa', 'dʊ']",-2
humoral,adjetivo,"['hu', 'mo', 'ral']",-1,"['ũ', 'mo', 'ɾˈaw']",-1
humorismo,nome masculino,"['hu', 'mo', 'ris', 'mo']",-2,"['ũ', 'mo', 'ɾˈiʒ', 'mʊ']",-2
humorista,adjetivo,"['hu', 'mo', 'ris', 'ta']",-2,"['ũ', 'mo', 'ɾˈiʃ', 'tɐ']",-2
humorista,nome masculino,"['hu', 'mo', 'ris', 'ta']",-2,"['ũ', 'mo', 'ɾˈiʃ', 'tɐ']",-2
humorista,nome feminino,"['hu', 'mo', 'ris', 'ta']",-2,"['ũ', 'mo', 'ɾˈiʃ', 'tɐ']",-2
humoristicamente,advérbio,"['hu', 'mo', 'ris', 'ti', 'ca', 'men', 'te']",-2,"['ũ', 'mo', 'ɾiʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",-2
humorístico,adjetivo,"['hu', 'mo', 'rís', 'ti', 'co']",-3,"['ũ', 'mo', 'ɾˈiʃ', 'tʃi', 'kʊ']",-3
húmus,nome masculino,"['hú', 'mus']",-2,"['ˈũ', 'mʊʃ']",-2
húngara,nome feminino,"['hún', 'ga', 'ra']",-3,"['ˈũ', 'ga', 'ɾɐ']",-3
húngaro,nome masculino,"['hún', 'ga', 'ro']",-3,"['ˈũ', 'ga', 'ɾʊ']",-3
húngaro,adjetivo,"['hún', 'ga', 'ro']",-3,"['ˈũ', 'ga', 'ɾʊ']",-3
hungo,nome masculino,"['hun', 'go']",-2,"['ˈũ', 'gʊ']",-2
huno,adjetivo,"['hu', 'no']",-2,"['ˈũ', 'nʊ']",-2
huno,nome masculino,"['hu', 'no']",-2,"['ˈũ', 'nʊ']",-2
hurra,nome masculino,"['hur', 'ra']",-2,"['ˈu', 'ɦɐ']",-2
hurra,interjeição,"['hur', 'ra']",-2,"['ˈu', 'ɦɐ']",-2
husa,nome feminino,"['hu', 'sa']",-2,"['ˈu', 'zɐ']",-2
hussardo,nome masculino,"['hus', 'sar', 'do']",-2,"['u', 'sˈaɦ', 'dʊ']",-2
hussita,adjetivo,"['hus', 'si', 'ta']",-2,"['u', 'sˈi', 'tɐ']",-2
hussita,nome masculino,"['hus', 'si', 'ta']",-2,"['u', 'sˈi', 'tɐ']",-2
hype,nome masculino,"['hy', 'pe']",-2,[''],0
